#
#  This file contains sample profiling data.
#  It was collected by running the GrinBunny game
#  on an off-the-shelf PS/3.
#
#  To run the profiler, I have a simple shell script in
#  ~/bin/grinprof that looks like this:
#
#     #!/bin/sh -x
#     java -Xmx400m -jar /Users/billf/java.net/hdcookbook/bin/profiler.jar $*
#
#  That way, I can launch the gui on this data set with
#  "grinprof sample_profile.dat".  As of this writing (in May 2009),
#  grinprof was a GUI tool that was operated from the command line,
#  so it needed to be run from a terminal window.  By the time you read
#  this, that may no longer be true.
#
#  By the way, notice how we can put comments in this data file?  That's
#  because we used com.hdcookbook.grin.util.JsonIO to write out this
#  simple text format, and it handles comments in the input text.

1241824852366340000
3309
[19208701000,179000,255,"eraseBuffer(DD engine 0)"]
[19208892000,10436000,255,"drawToBuffer(DD engine 0)"]
[19219421000,1383000,255,"blitToFB(DD engine 1)"]
[19220853000,28467000,255,"idleWait(DD engine 0)"]
[19249402000,48000,255,"advanceModel(DD engine 0)"]
[19249517000,472000,255,"damageCalculation(DD engine 0)"]
[19250026000,265000,255,"eraseBuffer(DD engine 0)"]
[19250513000,1764000,255,"drawToBuffer(DD engine 0)"]
[19252548000,1482000,255,"blitToFB(DD engine 1)"]
[19254069000,36447000,255,"idleWait(DD engine 0)"]
[19290650000,40000,255,"advanceModel(DD engine 0)"]
[19290713000,216000,255,"damageCalculation(DD engine 0)"]
[19291150000,104000,255,"eraseBuffer(DD engine 0)"]
[19291285000,1476000,255,"drawToBuffer(DD engine 0)"]
[19292795000,2734000,255,"blitToFB(DD engine 1)"]
[19295590000,37748000,255,"idleWait(DD engine 0)"]
[19333519000,437000,255,"advanceModel(DD engine 0)"]
[19334098000,304000,255,"damageCalculation(DD engine 0)"]
[19334830000,231000,255,"eraseBuffer(DD engine 0)"]
[19335091000,1485000,255,"drawToBuffer(DD engine 0)"]
[19336605000,1524000,255,"blitToFB(DD engine 1)"]
[19338183000,35422000,255,"idleWait(DD engine 0)"]
[19373743000,284000,255,"advanceModel(DD engine 0)"]
[19374048000,297000,255,"damageCalculation(DD engine 0)"]
[19374364000,396000,255,"eraseBuffer(DD engine 0)"]
[19374875000,4362000,255,"drawToBuffer(DD engine 0)"]
[19379296000,7142000,255,"blitToFB(DD engine 1)"]
[19386490000,29361000,255,"idleWait(DD engine 0)"]
[19415989000,35000,255,"advanceModel(DD engine 0)"]
[19416046000,302000,255,"damageCalculation(DD engine 0)"]
[19416365000,286000,255,"eraseBuffer(DD engine 0)"]
[19416881000,106000,255,"drawToBuffer(DD engine 0)"]
[19417312000,713000,255,"blitToFB(DD engine 1)"]
[19418068000,39797000,255,"idleWait(DD engine 0)"]
[19457925000,34000,255,"advanceModel(DD engine 0)"]
[19458062000,28000,255,"damageCalculation(DD engine 0)"]
[19458112000,218000,255,"eraseBuffer(DD engine 0)"]
[19458348000,115000,255,"drawToBuffer(DD engine 0)"]
[19458738000,32000,255,"blitToFB(DD engine 1)"]
[19458873000,41334000,255,"idleWait(DD engine 0)"]
[19500273000,59000,255,"advanceModel(DD engine 0)"]
[19500742000,124000,255,"damageCalculation(DD engine 0)"]
[19501092000,74000,255,"eraseBuffer(DD engine 0)"]
[19501421000,97000,255,"drawToBuffer(DD engine 0)"]
[19501739000,175000,255,"blitToFB(DD engine 1)"]
[19502155000,38290000,255,"idleWait(DD engine 0)"]
[19540625000,211000,255,"advanceModel(DD engine 0)"]
[19540866000,226000,255,"damageCalculation(DD engine 0)"]
[19541194000,284000,255,"eraseBuffer(DD engine 0)"]
[19541496000,1628000,255,"drawToBuffer(DD engine 0)"]
[19543161000,1917000,255,"blitToFB(DD engine 1)"]
[19545132000,37332000,255,"idleWait(DD engine 0)"]
[19582529000,448000,255,"advanceModel(DD engine 0)"]
[19583111000,610000,255,"damageCalculation(DD engine 0)"]
[19583750000,185000,255,"eraseBuffer(DD engine 0)"]
[19584118000,117000,255,"drawToBuffer(DD engine 0)"]
[19584465000,79000,255,"blitToFB(DD engine 1)"]
[19584802000,40303000,255,"idleWait(DD engine 0)"]
[19625171000,315000,255,"advanceModel(DD engine 0)"]
[19625608000,431000,255,"damageCalculation(DD engine 0)"]
[19626067000,15000,255,"eraseBuffer(DD engine 0)"]
[19626414000,170000,255,"drawToBuffer(DD engine 0)"]
[19626611000,120000,255,"blitToFB(DD engine 1)"]
[19626740000,39491000,255,"idleWait(DD engine 0)"]
[19666308000,40000,255,"advanceModel(DD engine 0)"]
[19666762000,358000,255,"damageCalculation(DD engine 0)"]
[19667372000,181000,255,"eraseBuffer(DD engine 0)"]
[19667793000,1049000,255,"drawToBuffer(DD engine 0)"]
[19668938000,208000,255,"blitToFB(DD engine 1)"]
[19669262000,38536000,255,"idleWait(DD engine 0)"]
[19707875000,40000,255,"advanceModel(DD engine 0)"]
[19708106000,67000,255,"damageCalculation(DD engine 0)"]
[19708326000,238000,255,"eraseBuffer(DD engine 0)"]
[19708800000,1309000,255,"drawToBuffer(DD engine 0)"]
[19710137000,1974000,255,"blitToFB(DD engine 1)"]
[19712177000,37349000,255,"idleWait(DD engine 0)"]
[19749623000,60000,255,"advanceModel(DD engine 0)"]
[19749847000,294000,255,"damageCalculation(DD engine 0)"]
[19750303000,666000,255,"eraseBuffer(DD engine 0)"]
[19750999000,1645000,255,"drawToBuffer(DD engine 0)"]
[19752698000,1562000,255,"blitToFB(DD engine 1)"]
[19754315000,36332000,255,"idleWait(DD engine 0)"]
[19791002000,94000,255,"advanceModel(DD engine 0)"]
[19791545000,75000,255,"damageCalculation(DD engine 0)"]
[19791645000,187000,255,"eraseBuffer(DD engine 0)"]
[19792066000,144000,255,"drawToBuffer(DD engine 0)"]
[19792224000,233000,255,"blitToFB(DD engine 1)"]
[19792487000,40286000,255,"idleWait(DD engine 0)"]
[19832832000,180000,255,"advanceModel(DD engine 0)"]
[19833040000,142000,255,"damageCalculation(DD engine 0)"]
[19833427000,1419000,255,"eraseBuffer(DD engine 0)"]
[19835155000,46000,255,"drawToBuffer(DD engine 0)"]
[19835434000,41000,255,"blitToFB(DD engine 1)"]
[19835573000,39412000,255,"idleWait(DD engine 0)"]
[19875119000,42000,255,"advanceModel(DD engine 0)"]
[19875184000,177000,255,"damageCalculation(DD engine 0)"]
[19875605000,32000,255,"eraseBuffer(DD engine 0)"]
[19875717000,1795000,255,"drawToBuffer(DD engine 0)"]
[19877542000,1531000,255,"blitToFB(DD engine 1)"]
[19879102000,37345000,255,"idleWait(DD engine 0)"]
[19916512000,193000,255,"advanceModel(DD engine 0)"]
[19916939000,224000,255,"damageCalculation(DD engine 0)"]
[19917325000,6426000,255,"eraseBuffer(DD engine 0)"]
[19923809000,587000,255,"drawToBuffer(DD engine 0)"]
[19924522000,34000,255,"blitToFB(DD engine 1)"]
[19924888000,33332000,255,"idleWait(DD engine 0)"]
[19958367000,77000,255,"advanceModel(DD engine 0)"]
[19958481000,519000,255,"damageCalculation(DD engine 0)"]
[19959029000,251000,255,"eraseBuffer(DD engine 0)"]
[19959299000,276000,255,"drawToBuffer(DD engine 0)"]
[19959607000,34000,255,"blitToFB(DD engine 1)"]
[19959653000,40512000,255,"idleWait(DD engine 0)"]
[20000222000,469000,255,"advanceModel(DD engine 0)"]
[20000719000,498000,255,"damageCalculation(DD engine 0)"]
[20001455000,113000,255,"eraseBuffer(DD engine 0)"]
[20001838000,20000,255,"drawToBuffer(DD engine 0)"]
[20002197000,17000,255,"blitToFB(DD engine 1)"]
[20002490000,39401000,255,"idleWait(DD engine 0)"]
[20041950000,114000,255,"advanceModel(DD engine 0)"]
[20042288000,24000,255,"damageCalculation(DD engine 0)"]
[20042578000,116000,255,"eraseBuffer(DD engine 0)"]
[20042708000,1618000,255,"drawToBuffer(DD engine 0)"]
[20044429000,8511000,255,"blitToFB(DD engine 1)"]
[20053006000,29262000,255,"idleWait(DD engine 0)"]
[20082478000,42000,255,"advanceModel(DD engine 0)"]
[20082543000,216000,255,"damageCalculation(DD engine 0)"]
[20082972000,32000,255,"eraseBuffer(DD engine 0)"]
[20083106000,28000,255,"drawToBuffer(DD engine 0)"]
[20083372000,32000,255,"blitToFB(DD engine 1)"]
[20083504000,41456000,255,"idleWait(DD engine 0)"]
[20125044000,43000,255,"advanceModel(DD engine 0)"]
[20125114000,229000,255,"damageCalculation(DD engine 0)"]
[20125367000,20000,255,"eraseBuffer(DD engine 0)"]
[20125709000,39000,255,"drawToBuffer(DD engine 0)"]
[20125775000,20000,255,"blitToFB(DD engine 1)"]
[20126108000,40257000,255,"idleWait(DD engine 0)"]
[20166422000,254000,255,"advanceModel(DD engine 0)"]
[20166696000,472000,255,"damageCalculation(DD engine 0)"]
[20167448000,25000,255,"eraseBuffer(DD engine 0)"]
[20168045000,1912000,255,"drawToBuffer(DD engine 0)"]
[20170164000,1402000,255,"blitToFB(DD engine 1)"]
[20171593000,37212000,255,"idleWait(DD engine 0)"]
[20208884000,145000,255,"advanceModel(DD engine 0)"]
[20209323000,144000,255,"damageCalculation(DD engine 0)"]
[20209586000,183000,255,"eraseBuffer(DD engine 0)"]
[20209950000,1503000,255,"drawToBuffer(DD engine 0)"]
[20212670000,7756000,255,"blitToFB(DD engine 1)"]
[20220455000,28869000,255,"idleWait(DD engine 0)"]
[20249567000,310000,255,"advanceModel(DD engine 0)"]
[20249990000,147000,255,"damageCalculation(DD engine 0)"]
[20250181000,367000,255,"eraseBuffer(DD engine 0)"]
[20250707000,167000,255,"drawToBuffer(DD engine 0)"]
[20251116000,179000,255,"blitToFB(DD engine 1)"]
[20251507000,40354000,255,"idleWait(DD engine 0)"]
[20291923000,859000,255,"advanceModel(DD engine 0)"]
[20292849000,51000,255,"damageCalculation(DD engine 0)"]
[20293088000,115000,255,"eraseBuffer(DD engine 0)"]
[20293473000,32000,255,"drawToBuffer(DD engine 0)"]
[20293594000,32000,255,"blitToFB(DD engine 1)"]
[20293785000,40600000,255,"idleWait(DD engine 0)"]
[20335606000,2356000,255,"advanceModel(DD engine 0)"]
[20337997000,250000,255,"damageCalculation(DD engine 0)"]
[20338295000,238000,255,"eraseBuffer(DD engine 0)"]
[20338551000,107000,255,"drawToBuffer(DD engine 0)"]
[20338937000,31000,255,"blitToFB(DD engine 1)"]
[20339055000,35321000,255,"idleWait(DD engine 0)"]
[20374432000,349000,255,"advanceModel(DD engine 0)"]
[20374823000,150000,255,"damageCalculation(DD engine 0)"]
[20375088000,284000,255,"eraseBuffer(DD engine 0)"]
[20375595000,1284000,255,"drawToBuffer(DD engine 0)"]
[20376908000,1907000,255,"blitToFB(DD engine 1)"]
[20379466000,37332000,255,"idleWait(DD engine 0)"]
[20416855000,34000,255,"advanceModel(DD engine 0)"]
[20417683000,198000,255,"damageCalculation(DD engine 0)"]
[20418055000,118000,255,"eraseBuffer(DD engine 0)"]
[20418311000,230000,255,"drawToBuffer(DD engine 0)"]
[20419371000,41000,255,"blitToFB(DD engine 1)"]
[20420767000,38331000,255,"idleWait(DD engine 0)"]
[20459196000,25000,255,"advanceModel(DD engine 0)"]
[20459308000,299000,255,"damageCalculation(DD engine 0)"]
[20459774000,11000,255,"eraseBuffer(DD engine 0)"]
[20460153000,59000,255,"drawToBuffer(DD engine 0)"]
[20460398000,155000,255,"blitToFB(DD engine 1)"]
[20460563000,40767000,255,"idleWait(DD engine 0)"]
[20501398000,359000,255,"advanceModel(DD engine 0)"]
[20501784000,388000,255,"damageCalculation(DD engine 0)"]
[20502198000,71000,255,"eraseBuffer(DD engine 0)"]
[20502768000,158000,255,"drawToBuffer(DD engine 0)"]
[20503155000,32000,255,"blitToFB(DD engine 1)"]
[20503265000,38236000,255,"idleWait(DD engine 0)"]
[20541586000,74000,255,"advanceModel(DD engine 0)"]
[20541817000,217000,255,"damageCalculation(DD engine 0)"]
[20542177000,228000,255,"eraseBuffer(DD engine 0)"]
[20542423000,1695000,255,"drawToBuffer(DD engine 0)"]
[20544147000,1783000,255,"blitToFB(DD engine 1)"]
[20546072000,37548000,255,"idleWait(DD engine 0)"]
[20583751000,37000,255,"advanceModel(DD engine 0)"]
[20583810000,178000,255,"damageCalculation(DD engine 0)"]
[20584232000,133000,255,"eraseBuffer(DD engine 0)"]
[20584628000,167000,255,"drawToBuffer(DD engine 0)"]
[20585026000,348000,255,"blitToFB(DD engine 1)"]
[20585563000,40569000,255,"idleWait(DD engine 0)"]
[20626302000,112000,255,"advanceModel(DD engine 0)"]
[20626430000,16000,255,"damageCalculation(DD engine 0)"]
[20626709000,106000,255,"eraseBuffer(DD engine 0)"]
[20626840000,12000,255,"drawToBuffer(DD engine 0)"]
[20627113000,21000,255,"blitToFB(DD engine 1)"]
[20627203000,39434000,255,"idleWait(DD engine 0)"]
[20666773000,37000,255,"advanceModel(DD engine 0)"]
[20666832000,165000,255,"damageCalculation(DD engine 0)"]
[20667228000,32000,255,"eraseBuffer(DD engine 0)"]
[20667344000,24000,255,"drawToBuffer(DD engine 0)"]
[20667634000,164000,255,"blitToFB(DD engine 1)"]
[20667907000,40540000,255,"idleWait(DD engine 0)"]
[20708601000,275000,255,"advanceModel(DD engine 0)"]
[20708893000,117000,255,"damageCalculation(DD engine 0)"]
[20709263000,157000,255,"eraseBuffer(DD engine 0)"]
[20709678000,1315000,255,"drawToBuffer(DD engine 0)"]
[20711021000,1813000,255,"blitToFB(DD engine 1)"]
[20712864000,37560000,255,"idleWait(DD engine 0)"]
[20750497000,41000,255,"advanceModel(DD engine 0)"]
[20750748000,240000,255,"damageCalculation(DD engine 0)"]
[20751579000,34000,255,"eraseBuffer(DD engine 0)"]
[20751827000,105000,255,"drawToBuffer(DD engine 0)"]
[20752296000,103000,255,"blitToFB(DD engine 1)"]
[20752429000,39504000,255,"idleWait(DD engine 0)"]
[20792057000,37000,255,"advanceModel(DD engine 0)"]
[20792117000,206000,255,"damageCalculation(DD engine 0)"]
[20792436000,19000,255,"eraseBuffer(DD engine 0)"]
[20792709000,102000,255,"drawToBuffer(DD engine 0)"]
[20792845000,19000,255,"blitToFB(DD engine 1)"]
[20793121000,40219000,255,"idleWait(DD engine 0)"]
[20833479000,40000,255,"advanceModel(DD engine 0)"]
[20833675000,234000,255,"damageCalculation(DD engine 0)"]
[20834050000,16000,255,"eraseBuffer(DD engine 0)"]
[20834077000,501000,255,"drawToBuffer(DD engine 0)"]
[20834925000,396000,255,"blitToFB(DD engine 1)"]
[20835342000,40550000,255,"idleWait(DD engine 0)"]
[20876069000,135000,255,"advanceModel(DD engine 0)"]
[20876364000,177000,255,"damageCalculation(DD engine 0)"]
[20876770000,98000,255,"eraseBuffer(DD engine 0)"]
[20877203000,1174000,255,"drawToBuffer(DD engine 0)"]
[20878415000,1645000,255,"blitToFB(DD engine 1)"]
[20880116000,37357000,255,"idleWait(DD engine 0)"]
[20917587000,41000,255,"advanceModel(DD engine 0)"]
[20917979000,95000,255,"damageCalculation(DD engine 0)"]
[20918334000,130000,255,"eraseBuffer(DD engine 0)"]
[20919031000,98000,255,"drawToBuffer(DD engine 0)"]
[20919167000,51000,255,"blitToFB(DD engine 1)"]
[20919536000,39634000,255,"idleWait(DD engine 0)"]
[20959227000,251000,255,"advanceModel(DD engine 0)"]
[20959498000,352000,255,"damageCalculation(DD engine 0)"]
[20959866000,173000,255,"eraseBuffer(DD engine 0)"]
[20960279000,32000,255,"drawToBuffer(DD engine 0)"]
[20960469000,31000,255,"blitToFB(DD engine 1)"]
[20960641000,40300000,255,"idleWait(DD engine 0)"]
[21001009000,45000,255,"advanceModel(DD engine 0)"]
[21001167000,1436000,255,"damageCalculation(DD engine 0)"]
[21002633000,315000,255,"eraseBuffer(DD engine 0)"]
[21003008000,33000,255,"drawToBuffer(DD engine 0)"]
[21003361000,22000,255,"blitToFB(DD engine 1)"]
[21003442000,39441000,255,"idleWait(DD engine 0)"]
[21042945000,280000,255,"advanceModel(DD engine 0)"]
[21043247000,19000,255,"damageCalculation(DD engine 0)"]
[21043505000,134000,255,"eraseBuffer(DD engine 0)"]
[21043652000,1764000,255,"drawToBuffer(DD engine 0)"]
[21045922000,7951000,255,"blitToFB(DD engine 1)"]
[21053925000,29491000,255,"idleWait(DD engine 0)"]
[21083490000,50000,255,"advanceModel(DD engine 0)"]
[21083573000,182000,255,"damageCalculation(DD engine 0)"]
[21083777000,64000,255,"eraseBuffer(DD engine 0)"]
[21084193000,33000,255,"drawToBuffer(DD engine 0)"]
[21084244000,316000,255,"blitToFB(DD engine 1)"]
[21084578000,41322000,255,"idleWait(DD engine 0)"]
[21125985000,44000,255,"advanceModel(DD engine 0)"]
[21126052000,257000,255,"damageCalculation(DD engine 0)"]
[21126467000,22000,255,"eraseBuffer(DD engine 0)"]
[21126770000,157000,255,"drawToBuffer(DD engine 0)"]
[21127053000,226000,255,"blitToFB(DD engine 1)"]
[21127306000,40448000,255,"idleWait(DD engine 0)"]
[21167818000,336000,255,"advanceModel(DD engine 0)"]
[21168171000,313000,255,"damageCalculation(DD engine 0)"]
[21168515000,148000,255,"eraseBuffer(DD engine 0)"]
[21169024000,1844000,255,"drawToBuffer(DD engine 0)"]
[21170919000,1332000,255,"blitToFB(DD engine 1)"]
[21172831000,37375000,255,"idleWait(DD engine 0)"]
[21210277000,45000,255,"advanceModel(DD engine 0)"]
[21210345000,397000,255,"damageCalculation(DD engine 0)"]
[21210762000,28000,255,"eraseBuffer(DD engine 0)"]
[21211102000,1561000,255,"drawToBuffer(DD engine 0)"]
[21213368000,6668000,255,"blitToFB(DD engine 1)"]
[21220384000,30470000,255,"idleWait(DD engine 0)"]
[21250925000,262000,255,"advanceModel(DD engine 0)"]
[21251210000,31000,255,"damageCalculation(DD engine 0)"]
[21251491000,32000,255,"eraseBuffer(DD engine 0)"]
[21251635000,470000,255,"drawToBuffer(DD engine 0)"]
[21253068000,42000,255,"blitToFB(DD engine 1)"]
[21253307000,39531000,255,"idleWait(DD engine 0)"]
[21292912000,37000,255,"advanceModel(DD engine 0)"]
[21292973000,75000,255,"damageCalculation(DD engine 0)"]
[21293443000,18000,255,"eraseBuffer(DD engine 0)"]
[21293473000,13000,255,"drawToBuffer(DD engine 0)"]
[21293751000,35000,255,"blitToFB(DD engine 1)"]
[21293884000,41632000,255,"idleWait(DD engine 0)"]
[21335576000,417000,255,"advanceModel(DD engine 0)"]
[21336011000,393000,255,"damageCalculation(DD engine 0)"]
[21336433000,215000,255,"eraseBuffer(DD engine 0)"]
[21336752000,2018000,255,"drawToBuffer(DD engine 0)"]
[21338819000,1447000,255,"blitToFB(DD engine 1)"]
[21340333000,35381000,255,"idleWait(DD engine 0)"]
[21375860000,40000,255,"advanceModel(DD engine 0)"]
[21376018000,32000,255,"damageCalculation(DD engine 0)"]
[21376283000,226000,255,"eraseBuffer(DD engine 0)"]
[21376536000,1527000,255,"drawToBuffer(DD engine 0)"]
[21378100000,2710000,255,"blitToFB(DD engine 1)"]
[21380863000,37491000,255,"idleWait(DD engine 0)"]
[21418421000,327000,255,"advanceModel(DD engine 0)"]
[21418766000,394000,255,"damageCalculation(DD engine 0)"]
[21419180000,339000,255,"eraseBuffer(DD engine 0)"]
[21419549000,1462000,255,"drawToBuffer(DD engine 0)"]
[21421039000,1544000,255,"blitToFB(DD engine 1)"]
[21422834000,37927000,255,"idleWait(DD engine 0)"]
[21460814000,25000,255,"advanceModel(DD engine 0)"]
[21460986000,70000,255,"damageCalculation(DD engine 0)"]
[21461388000,88000,255,"eraseBuffer(DD engine 0)"]
[21461486000,3006000,255,"drawToBuffer(DD engine 0)"]
[21464535000,7109000,255,"blitToFB(DD engine 1)"]
[21471694000,30397000,255,"idleWait(DD engine 0)"]
[21502148000,273000,255,"advanceModel(DD engine 0)"]
[21503543000,299000,255,"damageCalculation(DD engine 0)"]
[21503872000,254000,255,"eraseBuffer(DD engine 0)"]
[21504145000,1506000,255,"drawToBuffer(DD engine 0)"]
[21505682000,1449000,255,"blitToFB(DD engine 1)"]
[21507158000,35379000,255,"idleWait(DD engine 0)"]
[21542824000,36000,255,"advanceModel(DD engine 0)"]
[21543004000,325000,255,"damageCalculation(DD engine 0)"]
[21543359000,230000,255,"eraseBuffer(DD engine 0)"]
[21543827000,1360000,255,"drawToBuffer(DD engine 0)"]
[21545614000,8321000,255,"blitToFB(DD engine 1)"]
[21553967000,30507000,255,"idleWait(DD engine 0)"]
[21584547000,37000,255,"advanceModel(DD engine 0)"]
[21584617000,186000,255,"damageCalculation(DD engine 0)"]
[21585009000,24000,255,"eraseBuffer(DD engine 0)"]
[21585432000,1682000,255,"drawToBuffer(DD engine 0)"]
[21587144000,1571000,255,"blitToFB(DD engine 1)"]
[21588788000,38473000,255,"idleWait(DD engine 0)"]
[21627306000,24000,255,"advanceModel(DD engine 0)"]
[21627345000,275000,255,"damageCalculation(DD engine 0)"]
[21627655000,26000,255,"eraseBuffer(DD engine 0)"]
[21628155000,2049000,255,"drawToBuffer(DD engine 0)"]
[21631082000,6779000,255,"blitToFB(DD engine 1)"]
[21637928000,30523000,255,"idleWait(DD engine 0)"]
[21668513000,235000,255,"advanceModel(DD engine 0)"]
[21668865000,245000,255,"damageCalculation(DD engine 0)"]
[21669377000,306000,255,"eraseBuffer(DD engine 0)"]
[21669813000,2008000,255,"drawToBuffer(DD engine 0)"]
[21671875000,1888000,255,"blitToFB(DD engine 1)"]
[21673815000,36528000,255,"idleWait(DD engine 0)"]
[21710419000,44000,255,"advanceModel(DD engine 0)"]
[21710490000,545000,255,"damageCalculation(DD engine 0)"]
[21711071000,426000,255,"eraseBuffer(DD engine 0)"]
[21711515000,2883000,255,"drawToBuffer(DD engine 0)"]
[21714583000,7491000,255,"blitToFB(DD engine 1)"]
[21722130000,29385000,255,"idleWait(DD engine 0)"]
[21751588000,45000,255,"advanceModel(DD engine 0)"]
[21751781000,233000,255,"damageCalculation(DD engine 0)"]
[21752238000,578000,255,"eraseBuffer(DD engine 0)"]
[21752860000,2150000,255,"drawToBuffer(DD engine 0)"]
[21755047000,1462000,255,"blitToFB(DD engine 1)"]
[21756544000,36516000,255,"idleWait(DD engine 0)"]
[21793136000,42000,255,"advanceModel(DD engine 0)"]
[21793299000,241000,255,"damageCalculation(DD engine 0)"]
[21793560000,247000,255,"eraseBuffer(DD engine 0)"]
[21794023000,1423000,255,"drawToBuffer(DD engine 0)"]
[21795466000,1711000,255,"blitToFB(DD engine 1)"]
[21797888000,37300000,255,"idleWait(DD engine 0)"]
[21835246000,399000,255,"advanceModel(DD engine 0)"]
[21836213000,238000,255,"damageCalculation(DD engine 0)"]
[21836602000,349000,255,"eraseBuffer(DD engine 0)"]
[21836971000,2077000,255,"drawToBuffer(DD engine 0)"]
[21839118000,1425000,255,"blitToFB(DD engine 1)"]
[21840573000,36660000,255,"idleWait(DD engine 0)"]
[21877320000,43000,255,"advanceModel(DD engine 0)"]
[21877390000,177000,255,"damageCalculation(DD engine 0)"]
[21877643000,303000,255,"eraseBuffer(DD engine 0)"]
[21878004000,1374000,255,"drawToBuffer(DD engine 0)"]
[21879557000,8813000,255,"blitToFB(DD engine 1)"]
[21888391000,30579000,255,"idleWait(DD engine 0)"]
[21919042000,780000,255,"advanceModel(DD engine 0)"]
[21919878000,185000,255,"damageCalculation(DD engine 0)"]
[21920203000,323000,255,"eraseBuffer(DD engine 0)"]
[21920559000,1473000,255,"drawToBuffer(DD engine 0)"]
[21922060000,1465000,255,"blitToFB(DD engine 1)"]
[21923555000,36475000,255,"idleWait(DD engine 0)"]
[21960160000,40000,255,"advanceModel(DD engine 0)"]
[21960223000,218000,255,"damageCalculation(DD engine 0)"]
[21960460000,73000,255,"eraseBuffer(DD engine 0)"]
[21960852000,1589000,255,"drawToBuffer(DD engine 0)"]
[21962474000,2077000,255,"blitToFB(DD engine 1)"]
[21964586000,37467000,255,"idleWait(DD engine 0)"]
[22002111000,570000,255,"advanceModel(DD engine 0)"]
[22002726000,2699000,255,"damageCalculation(DD engine 0)"]
[22005466000,109000,255,"eraseBuffer(DD engine 0)"]
[22005674000,1807000,255,"drawToBuffer(DD engine 0)"]
[22007511000,1451000,255,"blitToFB(DD engine 1)"]
[22009034000,34383000,255,"idleWait(DD engine 0)"]
[22043474000,787000,255,"advanceModel(DD engine 0)"]
[22044297000,110000,255,"damageCalculation(DD engine 0)"]
[22044582000,234000,255,"eraseBuffer(DD engine 0)"]
[22044921000,1476000,255,"drawToBuffer(DD engine 0)"]
[22047548000,7702000,255,"blitToFB(DD engine 1)"]
[22055284000,29411000,255,"idleWait(DD engine 0)"]
[22084909000,41000,255,"advanceModel(DD engine 0)"]
[22084973000,217000,255,"damageCalculation(DD engine 0)"]
[22085412000,104000,255,"eraseBuffer(DD engine 0)"]
[22085547000,2266000,255,"drawToBuffer(DD engine 0)"]
[22087844000,1515000,255,"blitToFB(DD engine 1)"]
[22089572000,37707000,255,"idleWait(DD engine 0)"]
[22127423000,45000,255,"advanceModel(DD engine 0)"]
[22127678000,39000,255,"damageCalculation(DD engine 0)"]
[22127860000,250000,255,"eraseBuffer(DD engine 0)"]
[22128300000,1278000,255,"drawToBuffer(DD engine 0)"]
[22129608000,1877000,255,"blitToFB(DD engine 1)"]
[22131526000,37312000,255,"idleWait(DD engine 0)"]
[22168967000,45000,255,"advanceModel(DD engine 0)"]
[22169114000,1824000,255,"damageCalculation(DD engine 0)"]
[22170967000,237000,255,"eraseBuffer(DD engine 0)"]
[22171224000,1653000,255,"drawToBuffer(DD engine 0)"]
[22172906000,2266000,255,"blitToFB(DD engine 1)"]
[22175238000,35571000,255,"idleWait(DD engine 0)"]
[22210893000,42000,255,"advanceModel(DD engine 0)"]
[22210961000,184000,255,"damageCalculation(DD engine 0)"]
[22211221000,20000,255,"eraseBuffer(DD engine 0)"]
[22211545000,1550000,255,"drawToBuffer(DD engine 0)"]
[22213157000,8677000,255,"blitToFB(DD engine 1)"]
[22221889000,29460000,255,"idleWait(DD engine 0)"]
[22251473000,24000,255,"advanceModel(DD engine 0)"]
[22251512000,135000,255,"damageCalculation(DD engine 0)"]
[22251913000,158000,255,"eraseBuffer(DD engine 0)"]
[22252083000,2487000,255,"drawToBuffer(DD engine 0)"]
[22255318000,1569000,255,"blitToFB(DD engine 1)"]
[22256941000,36359000,255,"idleWait(DD engine 0)"]
[22293440000,37000,255,"advanceModel(DD engine 0)"]
[22293501000,176000,255,"damageCalculation(DD engine 0)"]
[22293705000,136000,255,"eraseBuffer(DD engine 0)"]
[22294120000,1666000,255,"drawToBuffer(DD engine 0)"]
[22295827000,2595000,255,"blitToFB(DD engine 1)"]
[22298493000,37726000,255,"idleWait(DD engine 0)"]
[22336481000,444000,255,"advanceModel(DD engine 0)"]
[22336956000,297000,255,"damageCalculation(DD engine 0)"]
[22337588000,332000,255,"eraseBuffer(DD engine 0)"]
[22337950000,1511000,255,"drawToBuffer(DD engine 0)"]
[22339490000,1383000,255,"blitToFB(DD engine 1)"]
[22341000000,35379000,255,"idleWait(DD engine 0)"]
[22376416000,314000,255,"advanceModel(DD engine 0)"]
[22376760000,79000,255,"damageCalculation(DD engine 0)"]
[22377175000,80000,255,"eraseBuffer(DD engine 0)"]
[22377648000,1564000,255,"drawToBuffer(DD engine 0)"]
[22379260000,9279000,255,"blitToFB(DD engine 1)"]
[22388604000,30407000,255,"idleWait(DD engine 0)"]
[22419082000,57000,255,"advanceModel(DD engine 0)"]
[22419163000,360000,255,"damageCalculation(DD engine 0)"]
[22419753000,1265000,255,"eraseBuffer(DD engine 0)"]
[22421061000,1444000,255,"drawToBuffer(DD engine 0)"]
[22422934000,1493000,255,"blitToFB(DD engine 1)"]
[22424455000,36442000,255,"idleWait(DD engine 0)"]
[22460977000,40000,255,"advanceModel(DD engine 0)"]
[22461057000,156000,255,"damageCalculation(DD engine 0)"]
[22461446000,72000,255,"eraseBuffer(DD engine 0)"]
[22461530000,1614000,255,"drawToBuffer(DD engine 0)"]
